132.5
162.5
137.5
167.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
406.56215134887975
488.52952674897125
615.2514860539552
643.4339734796525
453.4006515775034
482.3770118884317
610.5874828532236
640.3577160493827
197.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
407.14288751714673
489.22734567901233
616.1303155006858
644.3530589849107
454.0482921810699
483.06604252400547
611.4596502057612
641.2724074074073
197.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
412.1915454961135
495.29386831275735
623.7704618198447
652.3431732967537
459.6785871056242
489.0561636945589
619.0418792866942
649.2243209876544
197.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
408.9693964334705
491.4220987654321
618.8943758573388
647.243731138546
456.08522633744855
485.23315500685874
614.202757201646
644.1492592592592
197.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
409.11926383173295
491.6021810699588
619.1211705532693
647.4809144947416
456.2523593964334
485.41096936442614
614.4278326474622
644.3853086419753
197.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
416.23796524919976
500.1560905349794
629.893918609968
658.7471239140374
464.1911796982167
493.8571513488797
625.118916323731
655.5976543209875
197.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
414.6830909922268
498.28773662551447
627.5409236396891
656.2863465935071
462.4571742112483
492.01232738911756
622.7837585733882
653.1486419753087
197.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
413.8869204389575
497.33104938271606
626.3360768175583
655.0263100137174
461.5692798353909
491.0676886145405
621.5880452674896
651.8946296296295
197.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
414.2241220850481
497.73623456790136
626.8463648834021
655.5599725651579
461.9453292181071
491.46777091906733
622.0944650205762
652.4257407407408
197.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
409.63443301326026
492.2212139917697
619.9007773205306
648.2962322816645
456.8268792866942
486.02220621856435
615.2015294924555
645.1967283950618
197.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
142.5
172.5
142.5
172.5
142.5
172.5
142.5
172.5
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
413.8026200274348
497.22975308641975
626.2085048010973
654.8928943758573
461.4752674897119
490.96766803840876
621.461440329218
651.7618518518518
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
417.59613854595335
501.7880864197531
631.9492455418381
660.896598079561
465.70582304526744
495.46859396433473
627.1586625514403
657.7368518518518
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
410.4399702789208
493.1891563786007
621.1197988111567
649.5710928212161
457.72521947873787
486.97795839048916
616.4113100137173
646.4654938271603
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
412.9221490626429
496.17176954732514
624.8760859625057
653.4994421582076
460.4933607681756
489.9230086877001
620.139122085048
650.375061728395
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
418.0457407407407
502.3283333333333
632.6296296296297
661.6081481481481
466.2072222222222
496.00203703703704
627.8338888888889
658.4449999999999
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
414.55195701874715
498.1301646090535
627.3424782807499
656.0788111568359
462.31093278463646
491.85673982624604
622.586817558299
652.9420987654321
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
411.0300731595793
493.89823045267485
622.0128029263831
650.5050022862367
458.383305898491
487.6781024234111
617.2975445816186
647.3949382716048
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
413.5216186556928
496.8920987654322
625.7832647462278
654.4481755829905
461.1618930041153
490.63426611796996
621.0394238683128
651.3192592592593
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
409.41899862825795
491.96234567901246
619.5747599451305
647.9552812071332
456.5866255144034
485.76659807956116
614.8779835390948
644.8574074074075
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
420.3874188385917
505.14211934156384
636.1732967535437
665.314138088706
468.8186762688615
498.7803863740284
631.3506927297668
662.1332716049383
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
420.98688843164143
505.8624485596707
637.0804755372656
666.2628715134887
469.487208504801
499.49164380429806
632.2509945130314
663.0774691358023
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
417.90524005486975
502.1595061728396
632.4170096021949
661.3857887517147
466.0505349794239
495.83533607681767
627.6228806584362
658.2237037037038
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
414.67372427983537
498.27648148148154
627.5267489711935
656.2715226337449
462.4467283950617
492.0012139917696
622.7696913580247
653.1338888888889
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
418.57964334705076
502.9698765432099
633.4375857338821
662.4531138545954
466.80263374485594
496.6355006858711
628.635720164609
659.2859259259259
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
422.3731618655694
507.5282098765434
639.178326474623
668.4568175582992
471.0331893004116
501.13642661179716
634.3329423868314
665.260925925926
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
416.8749016918153
500.92144032921817
630.8577960676727
659.7551531778693
464.9014951989026
494.6128623685414
626.0754869684499
656.6008641975309
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
420.61221993598537
505.41224279835393
636.5134887974394
665.6699131229996
469.0693758573388
499.04710791037957
631.6883058984911
662.4873456790123
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
410.52427069044353
493.29045267489715
621.2473708276178
649.7045084590764
457.819231824417
487.077978966621
616.537914951989
646.5982716049383
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
416.51896662094197
500.4937448559671
630.3191586648378
659.1918427069045
464.50455418381347
494.1905532693188
625.5409327846365
656.0402469135803
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
414.9734590763604
498.6366460905352
627.9803383630547
656.7458893461364
462.78099451303166
492.3568427069046
623.2198422496572
653.6059876543212
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
408.8288957475995
491.25327160493833
618.6817558299041
647.0213717421126
455.92853909465026
485.0664540466393
613.9917489711935
643.927962962963
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
412.8565820759031
496.09298353909475
624.7768632830362
653.395674439872
460.42024005486974
489.84521490626435
620.0406515775035
650.2717901234569
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
408.6696616369456
491.06193415637864
618.4407864654778
646.7693644261545
455.7509602194787
484.8775262917239
613.7526063100137
643.6771604938272
200.8342205323194
175.41216730038022
144.90570342205322
175.41216730038022
144.90570342205322
175.41216730038022
144.90570342205322
175.41216730038022
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
415.2731938728853
498.9968106995886
628.4339277549155
657.2202560585278
463.11526063100143
492.71247142203947
623.6699931412895
654.0780864197532
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
416.7437677183356
500.7638683127572
630.6593507087334
659.547617741198
464.7552537722908
494.4572748056699
625.8785459533607
656.3943209876543
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
407.1897210791039
489.2836213991771
616.2011888431643
644.4271787837222
454.10052126200287
483.1216095107455
611.529986282579
641.3461728395063
197.99562737642586
172.9328897338403
142.85760456273766
172.9328897338403
142.85760456273766
172.9328897338403
142.85760456273766
172.9328897338403
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
407.93905807041614
490.1840329218108
617.3351623228167
645.6130955647006
454.93618655692734
484.01068129858265
612.6553635116599
642.5264197530864
204.61901140684415
178.7178707224335
147.63650190114072
178.7178707224335
147.63650190114072
178.7178707224335
147.63650190114072
178.7178707224335
146.65059523809526
177.5244047619048
146.65059523809526
177.5244047619048
146.65059523809526
177.5244047619048
146.65059523809526
177.5244047619048
410.25263603109283
492.9640534979425
620.8363054412438
649.2746136259717
457.5163031550069
486.75569044353006
616.1299657064473
646.1704320987654
202.4412547528517
176.81577946768058
146.06520912547526
176.81577946768058
146.06520912547526
176.81577946768058
146.06520912547526
176.81577946768058
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
403.49923639689075
484.8490946502058
610.6163694558757
638.5865386374028
449.9848696844993
478.74293095564707
605.9875034293552
635.5334567901234
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
406.7120187471422
488.70960905349796
615.4782807498857
643.6711568358481
453.56778463648834
482.5548262459991
610.8125582990398
640.5937654320987
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.01845238095237
170.70654761904763
141.01845238095237
170.70654761904763
141.01845238095237
170.70654761904763
141.01845238095237
170.70654761904763
139.11395833333336
170.61145833333336
144.3635416666667
175.8610416666667
139.11395833333336
170.61145833333336
144.3635416666667
175.8610416666667
148.0077380952381
179.1672619047619
148.0077380952381
179.1672619047619
148.0077380952381
179.1672619047619
148.0077380952381
179.1672619047619
143.28035714285713
173.44464285714284
143.28035714285713
173.44464285714284
143.28035714285713
173.44464285714284
143.28035714285713
173.44464285714284
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
406.7588523090992
488.7658847736626
615.549154092364
643.7452766346594
453.6200137174211
482.61039323273894
610.8828943758573
640.6675308641975
204.04828897338402
178.21939163498098
147.22471482889733
178.21939163498098
147.22471482889733
178.21939163498098
147.22471482889733
178.21939163498098
146.41309523809525
177.23690476190478
146.41309523809525
177.23690476190478
146.41309523809525
177.23690476190478
146.41309523809525
177.23690476190478
409.1848308184728
491.6809670781893
619.220393232739
647.5846822130773
456.3254801097394
485.488763145862
614.5263031550069
644.4885802469136
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
408.53852766346597
490.90436213991774
618.2423411065387
646.5618289894834
455.60471879286695
484.72193872885236
613.5556652949246
643.4706172839507
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
407.44262231367173
489.5875102880659
616.5839048925469
644.8274256973023
454.38255829903983
483.42167123914044
611.9098010973937
641.7445061728396
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
409.71873342478284
492.3225102880659
620.0283493369914
648.4296479195245
456.9208916323731
486.122226794696
615.328134430727
645.3295061728395
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
133.93541666666667
164.26041666666666
138.98958333333331
169.31458333333333
133.93541666666667
164.26041666666666
138.98958333333331
169.31458333333333
146.66190476190476
177.53809523809525
146.66190476190476
177.53809523809525
146.66190476190476
177.53809523809525
146.66190476190476
177.53809523809525
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
408.89446273433936
491.33205761316884
618.7809785093738
647.1251394604483
456.00165980795623
485.14424782807515
614.0902194787382
644.0312345679014
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
407.0023868312757
489.05851851851855
615.9176954732511
644.1306995884773
453.8916049382716
482.89934156378604
611.2486419753086
641.0511111111111
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
405.03537722908095
486.694938271605
612.9410150891633
641.0176680384088
451.69798353909465
480.5655281207134
608.2945267489712
637.9529629629629
197.92053231939167
172.86730038022816
142.80342205323194
172.86730038022816
142.80342205323194
172.86730038022816
142.80342205323194
172.86730038022816
146.2208333333333
177.00416666666663
146.2208333333333
177.00416666666663
146.2208333333333
177.00416666666663
146.2208333333333
177.00416666666663
410.2245358939186
492.9302880658436
620.7937814357567
649.2301417466849
457.48496570644716
486.7223502514861
616.0877640603566
646.1261728395061
210.05589353612172
183.4665399239544
151.55931558935364
183.4665399239544
151.55931558935364
183.4665399239544
151.55931558935364
183.4665399239544
144.09464285714284
174.43035714285713
144.09464285714284
174.43035714285713
144.09464285714284
174.43035714285713
144.09464285714284
174.43035714285713
408.22942615454957
490.5329423868313
617.774577046182
646.0726383173296
455.26000685871054
484.3551966163695
613.0914471879286
642.9837654320987
195.9980988593156
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
141.41634980988593
171.18821292775667
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
140.23809523809524
169.76190476190476
132.5
162.5
137.5
167.5
132.5
162.5
137.5
167.5
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
141.36904761904762
171.13095238095238
